time,home_team,home_score,away_team,away_score,season_start_year,season_end_year,correct_year
2000-05-06 22:00:00,Arsenal,2,Chelsea,1,1999,2000,2000
2000-05-07 22:00:00,Liverpool,0,Southampton,0,1999,2000,2000
2000-05-08 22:00:00,Leeds,1,Everton,1,1999,2000,2000
2000-05-09 22:00:00,Arsenal,3,Sheffield Wed,3,1999,2000,2000
2000-05-14 22:00:00,Watford,1,Coventry,0,1999,2000,2000
2000-05-14 22:00:00,Tottenham,3,Sunderland,1,1999,2000,2000
2000-05-14 22:00:00,Southampton,2,Wimbledon FC,0,1999,2000,2000
2000-05-14 22:00:00,Sheffield Wed,4,Leicester,0,1999,2000,2000
2000-05-14 22:00:00,Newcastle,4,Arsenal,2,1999,2000,2000
2000-05-14 22:00:00,Everton,0,Middlesbrough,2,1999,2000,2000
2000-05-14 22:00:00,Chelsea,4,Derby,0,1999,2000,2000
2000-05-14 22:00:00,Bradford City,1,Liverpool,0,1999,2000,2000
2000-05-14 22:00:00,West Ham,0,Leeds,0,1999,2000,2000
2000-05-14 22:00:00,Aston Villa,0,Manchester Utd,1,1999,2000,2000
